Date,AAPL,AMGN,AMZN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,GS,HD,HON,IBM,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,NVDA,PG,SHW,TRV,UNH,V,VZ,WMT
2024-11-20,0.0332452654838562,0.0332452654838562,0.033275194466114044,0.0332452654838562,0.033344071358442307,0.0332452654838562,0.0332452654838562,0.03332569822669029,0.03327095881104469,0.0332452654838562,0.0332452654838562,0.0332452654838562,0.0332452654838562,0.0332452654838562,0.033646147698163986,0.033783093094825745,0.0332452654838562,0.0332452654838562,0.03332093730568886,0.03336534649133682,0.03354065492749214,0.0332452654838562,0.03353520482778549,0.0332452654838562,0.03333936259150505,0.0332452654838562,0.033455464988946915,0.033466484397649765,0.03325679898262024,0.03339561074972153
2024-11-21,0.03324513882398605,0.03324513882398605,0.03327111154794693,0.03324513882398605,0.03334607928991318,0.03324513882398605,0.03324513882398605,0.03333210200071335,0.033272501081228256,0.03324513882398605,0.03324513882398605,0.03324513882398605,0.03324513882398605,0.03324513882398605,0.033648356795310974,0.03378649055957794,0.03324513882398605,0.03324513882398605,0.03333035856485367,0.0333610363304615,0.03354114294052124,0.03324513882398605,0.03352855518460274,0.03324513882398605,0.033339813351631165,0.03324513882398605,0.03345339372754097,0.033465348184108734,0.033252522349357605,0.033394135534763336
2024-11-22,0.03324374556541443,0.03324374556541443,0.03324374556541443,0.03324374556541443,0.033376630395650864,0.03324374556541443,0.03324374556541443,0.03331686183810234,0.033257026225328445,0.03324374556541443,0.03324374556541443,0.03324374556541443,0.03324374556541443,0.03324374556541443,0.0337064266204834,0.03377576544880867,0.03324374556541443,0.03324374556541443,0.03324374556541443,0.03338751569390297,0.033610597252845764,0.03324374556541443,0.03351791575551033,0.03324374556541443,0.03331131488084793,0.03328496590256691,0.03341663256287575,0.03338439017534256,0.03330354392528534,0.03345046192407608
2024-11-23,0.03323323652148247,0.03323323652148247,0.03328953683376312,0.03323323652148247,0.0333520732820034,0.03323323652148247,0.03323323652148247,0.0333162285387516,0.03326334431767464,0.03323323652148247,0.03323323652148247,0.03323323652148247,0.03323323652148247,0.03323323652148247,0.033553097397089005,0.033689793199300766,0.0332455188035965,0.03323323652148247,0.03324272483587265,0.03342205658555031,0.03363855555653572,0.03323323652148247,0.03350139036774635,0.03325841203331947,0.033545855432748795,0.0334501750767231,0.03342839702963829,0.03330231085419655,0.03323323652148247,0.03346845135092735
2024-11-24,0.03323323652148247,0.03323323652148247,0.03328953683376312,0.03323323652148247,0.0333520732820034,0.03323323652148247,0.03323323652148247,0.0333162285387516,0.03326334431767464,0.03323323652148247,0.03323323652148247,0.03323323652148247,0.03323323652148247,0.03323323652148247,0.033553097397089005,0.033689793199300766,0.0332455188035965,0.03323323652148247,0.03324272483587265,0.03342205658555031,0.03363855555653572,0.03323323652148247,0.03350139036774635,0.03325841203331947,0.033545855432748795,0.0334501750767231,0.03342839702963829,0.03330231085419655,0.03323323652148247,0.03346845135092735
2024-11-25,0.03323323652148247,0.03323323652148247,0.03328953683376312,0.03323323652148247,0.0333520732820034,0.03323323652148247,0.03323323652148247,0.0333162285387516,0.03326334431767464,0.03323323652148247,0.03323323652148247,0.03323323652148247,0.03323323652148247,0.03323323652148247,0.033553097397089005,0.033689793199300766,0.0332455188035965,0.03323323652148247,0.03324272483587265,0.03342205658555031,0.03363855555653572,0.03323323652148247,0.03350139036774635,0.03325841203331947,0.033545855432748795,0.0334501750767231,0.03342839702963829,0.03330231085419655,0.03323323652148247,0.03346845135092735
2024-11-26,0.03322940692305565,0.03322940692305565,0.03322940692305565,0.03322940692305565,0.033493269234895706,0.03322940692305565,0.03322940692305565,0.03332025930285454,0.033426955342292786,0.03322940692305565,0.03322940692305565,0.03322940692305565,0.03322940692305565,0.03322940692305565,0.03346390277147293,0.03362122178077698,0.033240992575883865,0.03322940692305565,0.03322940692305565,0.03345641493797302,0.03360594063997269,0.03322940692305565,0.03356044739484787,0.033255331218242645,0.03343228995800018,0.03343507647514343,0.03352062776684761,0.03329344838857651,0.03322940692305565,0.03343270346522331
2024-11-27,0.03322959691286087,0.03322959691286087,0.03322959691286087,0.03322959691286087,0.033498555421829224,0.03322959691286087,0.03322959691286087,0.03332192078232765,0.033427659422159195,0.03322959691286087,0.03322959691286087,0.03322959691286087,0.03322959691286087,0.03322959691286087,0.03347347304224968,0.03362607583403587,0.033233653753995895,0.03322959691286087,0.03322959691286087,0.03345499932765961,0.033603161573410034,0.03322959691286087,0.03356017544865608,0.03325468301773071,0.03342340886592865,0.033425621688365936,0.03352125361561775,0.03329899534583092,0.03322959691286087,0.03343239799141884
2024-11-28,0.03322940692305565,0.03322940692305565,0.03322940692305565,0.03322940692305565,0.033493269234895706,0.03322940692305565,0.03322940692305565,0.03332025930285454,0.033426955342292786,0.03322940692305565,0.03322940692305565,0.03322940692305565,0.03322940692305565,0.03322940692305565,0.03346390277147293,0.03362122178077698,0.033240992575883865,0.03322940692305565,0.03322940692305565,0.03345641493797302,0.03360594063997269,0.03322940692305565,0.03356044739484787,0.033255331218242645,0.03343228995800018,0.03343507647514343,0.03352062776684761,0.03329344838857651,0.03322940692305565,0.03343270346522331
2024-11-29,0.03322940692305565,0.03322940692305565,0.03322940692305565,0.03322940692305565,0.033493269234895706,0.03322940692305565,0.03322940692305565,0.03332025930285454,0.033426955342292786,0.03322940692305565,0.03322940692305565,0.03322940692305565,0.03322940692305565,0.03322940692305565,0.03346390277147293,0.03362122178077698,0.033240992575883865,0.03322940692305565,0.03322940692305565,0.03345641493797302,0.03360594063997269,0.03322940692305565,0.03356044739484787,0.033255331218242645,0.03343228995800018,0.03343507647514343,0.03352062776684761,0.03329344838857651,0.03322940692305565,0.03343270346522331
2024-11-30,0.03322940692305565,0.03322940692305565,0.03322940692305565,0.03322940692305565,0.033493269234895706,0.03322940692305565,0.03322940692305565,0.03332025930285454,0.033426955342292786,0.03322940692305565,0.03322940692305565,0.03322940692305565,0.03322940692305565,0.03322940692305565,0.03346390277147293,0.03362122178077698,0.033240992575883865,0.03322940692305565,0.03322940692305565,0.03345641493797302,0.03360594063997269,0.03322940692305565,0.03356044739484787,0.033255331218242645,0.03343228995800018,0.03343507647514343,0.03352062776684761,0.03329344838857651,0.03322940692305565,0.03343270346522331
2024-12-01,0.03322940319776535,0.03322940319776535,0.03322940319776535,0.03322940319776535,0.033493272960186005,0.03322940319776535,0.03322940319776535,0.03332025930285454,0.03342695161700249,0.03322940319776535,0.03322940319776535,0.03322940319776535,0.03322940319776535,0.03322940319776535,0.033463913947343826,0.03362123295664787,0.03324098512530327,0.03322940319776535,0.03322940319776535,0.033456407487392426,0.03360592946410179,0.03322940319776535,0.03356044739484787,0.03325532749295235,0.03343227133154869,0.03343505784869194,0.03352062404155731,0.033293455839157104,0.03322940319776535,0.033432699739933014
2024-12-02,0.03322941064834595,0.03322941064834595,0.03322941064834595,0.03322941064834595,0.03349333629012108,0.03322941064834595,0.03322941064834595,0.03332028165459633,0.03342696651816368,0.03322941064834595,0.03322941064834595,0.03322941064834595,0.03322941064834595,0.03322941064834595,0.03346402198076248,0.03362128511071205,0.033240899443626404,0.03322941064834595,0.03322941064834595,0.03345639631152153,0.0336059033870697,0.03322941064834595,0.03356044739484787,0.03325532004237175,0.03343217447400093,0.03343495354056358,0.03352063149213791,0.03329352289438248,0.03322941064834595,0.033432696014642715
2024-12-03,0.03323628008365631,0.03323628008365631,0.03323628008365631,0.03323628008365631,0.03344147279858589,0.03323628008365631,0.03323628008365631,0.03338691592216492,0.03341086953878403,0.03323628008365631,0.03323628008365631,0.03323628008365631,0.03323628008365631,0.03323628008365631,0.03361799195408821,0.03370163217186928,0.03323628008365631,0.03323628008365631,0.03323628008365631,0.03337804973125458,0.03368706256151199,0.03323628008365631,0.033556170761585236,0.03329189121723175,0.033336490392684937,0.03323628008365631,0.03344454616308212,0.03334188461303711,0.03323628008365631,0.03338831290602684
2024-12-04,0.03324750438332558,0.03324750438332558,0.03327833488583565,0.03324750438332558,0.033255685120821,0.03324750438332558,0.03324750438332558,0.03336787223815918,0.03330767899751663,0.03324750438332558,0.03324750438332558,0.03324750438332558,0.03324750438332558,0.03324750438332558,0.03367137163877487,0.033768270164728165,0.03324750438332558,0.03324750438332558,0.03327059745788574,0.03333171084523201,0.033679042011499405,0.03324750438332558,0.03353758901357651,0.03324750438332558,0.033437009900808334,0.03324750438332558,0.03340504691004753,0.03339820355176926,0.03324918821454048,0.033329907804727554
2024-12-05,0.03324513882398605,0.03324513882398605,0.03327111527323723,0.03324513882398605,0.03334607183933258,0.03324513882398605,0.03324513882398605,0.033332109451293945,0.033272501081228256,0.03324513882398605,0.03324513882398605,0.03324513882398605,0.03324513882398605,0.03324513882398605,0.03364834934473038,0.033786483108997345,0.03324513882398605,0.03324513882398605,0.03333035856485367,0.033361032605171204,0.03354113921523094,0.03324513882398605,0.033528562635183334,0.03324513882398605,0.033339813351631165,0.03324513882398605,0.03345339372754097,0.033465348184108734,0.03325251117348671,0.03339413180947304
2024-12-06,0.03324532136321068,0.03324532136321068,0.033266857266426086,0.03324532136321068,0.033353764563798904,0.03324532136321068,0.03324532136321068,0.03333396092057228,0.03327866271138191,0.03324532136321068,0.03324532136321068,0.03324532136321068,0.03324532136321068,0.03324532136321068,0.03364383056759834,0.033783722668886185,0.03324532136321068,0.03324532136321068,0.03332587704062462,0.03336203843355179,0.0335402637720108,0.03324532136321068,0.033530887216329575,0.03324532136321068,0.03333807736635208,0.03324532136321068,0.033457882702350616,0.03346463665366173,0.03324532136321068,0.03339448198676109
2024-12-07,0.03324888274073601,0.03324888274073601,0.03324888274073601,0.03324888274073601,0.033607300370931625,0.03324888274073601,0.03324888274073601,0.03339625895023346,0.03335872292518616,0.03324888274073601,0.03324888274073601,0.03324888274073601,0.03326834738254547,0.03324888274073601,0.03367890790104866,0.03368762508034706,0.03324888274073601,0.03324888274073601,0.033253610134124756,0.03334532305598259,0.03340950980782509,0.03324888274073601,0.033474210649728775,0.03324888274073601,0.03324888274073601,0.03324888274073601,0.033531952649354935,0.03332718834280968,0.03324888274073601,0.03343001753091812
2024-12-08,0.03324136137962341,0.03324136137962341,0.03324136137962341,0.03324136137962341,0.033545635640621185,0.03324136137962341,0.03324136137962341,0.0333499051630497,0.03340528532862663,0.03324136137962341,0.03324136137962341,0.03324136137962341,0.03324136137962341,0.03324136137962341,0.03355088829994202,0.0337241068482399,0.03324136137962341,0.03324136137962341,0.03324136137962341,0.03339025005698204,0.0335213765501976,0.03324136137962341,0.033546674996614456,0.03324136137962341,0.03327513113617897,0.03324136137962341,0.03354102745652199,0.033417899161577225,0.03324136137962341,0.033387310802936554
2024-12-09,0.03324136137962341,0.03324136137962341,0.03324136137962341,0.03324136137962341,0.033545635640621185,0.03324136137962341,0.03324136137962341,0.0333499051630497,0.03340528532862663,0.03324136137962341,0.03324136137962341,0.03324136137962341,0.03324136137962341,0.03324136137962341,0.03355088829994202,0.0337241068482399,0.03324136137962341,0.03324136137962341,0.03324136137962341,0.03339025005698204,0.0335213765501976,0.03324136137962341,0.033546674996614456,0.03324136137962341,0.03327513113617897,0.03324136137962341,0.03354102745652199,0.033417899161577225,0.03324136137962341,0.033387310802936554
2024-12-10,0.033250804990530014,0.033250804990530014,0.033250804990530014,0.03334474936127663,0.03332195430994034,0.033250804990530014,0.033250804990530014,0.033250804990530014,0.0333072729408741,0.033250804990530014,0.033250804990530014,0.033250804990530014,0.033347129821777344,0.033250804990530014,0.033584922552108765,0.03371758386492729,0.033250804990530014,0.033250804990530014,0.033250804990530014,0.033353541046381,0.03371899574995041,0.033250804990530014,0.0335870161652565,0.033250804990530014,0.033402733504772186,0.033250804990530014,0.033455394208431244,0.03334414213895798,0.033250804990530014,0.033250804990530014
2024-12-11,0.03323448449373245,0.03323448449373245,0.03323448449373245,0.03328385949134827,0.03356985002756119,0.03323448449373245,0.03323448449373245,0.03323448449373245,0.03335641324520111,0.03323448449373245,0.03323448449373245,0.03323448449373245,0.03335415944457054,0.03323448449373245,0.033671606332063675,0.033708054572343826,0.03323448449373245,0.03324463590979576,0.03323448449373245,0.03345624357461929,0.03367526829242706,0.03323448449373245,0.03344351425766945,0.03323448449373245,0.03323448449373245,0.03323448449373245,0.033483415842056274,0.03339428827166557,0.03323448449373245,0.03337249904870987
2024-12-12,0.03322550654411316,0.03322550654411316,0.03322550654411316,0.03334340453147888,0.03349362313747406,0.03322550654411316,0.03322550654411316,0.03322550654411316,0.03339887410402298,0.03322550654411316,0.03322550654411316,0.03322550654411316,0.03332250565290451,0.03322550654411316,0.03363024815917015,0.03365940973162651,0.03322550654411316,0.033225540071725845,0.03322550654411316,0.033420074731111526,0.033712852746248245,0.0333104282617569,0.03348914533853531,0.03322550654411316,0.033247336745262146,0.03322550654411316,0.03352026641368866,0.03341229259967804,0.033245399594306946,0.033411502838134766
2024-12-13,0.033232565969228745,0.033232565969228745,0.033232565969228745,0.03333886340260506,0.03341701626777649,0.033232565969228745,0.033232565969228745,0.033232565969228745,0.033444102853536606,0.033232565969228745,0.033232565969228745,0.033232565969228745,0.03324584290385246,0.033232565969228745,0.033658791333436966,0.03372230753302574,0.033232565969228745,0.033321477472782135,0.033232565969228745,0.033419594168663025,0.033833201974630356,0.033232565969228745,0.03350021690130234,0.033232565969228745,0.03325699642300606,0.033232565969228745,0.0335547998547554,0.03326474130153656,0.033232565969228745,0.03330099582672119
2024-12-14,0.0332317054271698,0.0332317054271698,0.0332317054271698,0.033337827771902084,0.033419426530599594,0.0332317054271698,0.0332317054271698,0.0332317054271698,0.0333675853908062,0.0332317054271698,0.0332317054271698,0.0332317054271698,0.033252108842134476,0.0332317054271698,0.03357949107885361,0.033642254769802094,0.0332317054271698,0.03337589651346207,0.0332317054271698,0.03352236747741699,0.03379883989691734,0.033244792371988297,0.03349894657731056,0.0332317054271698,0.0332317054271698,0.0332317054271698,0.03353916481137276,0.03344886377453804,0.0332317054271698,0.03326517716050148
2024-12-15,0.033228471875190735,0.033228471875190735,0.033228471875190735,0.03333286941051483,0.033486321568489075,0.033228471875190735,0.033228471875190735,0.033228471875190735,0.033360183238983154,0.033228471875190735,0.033228471875190735,0.033228471875190735,0.03324880823493004,0.033228471875190735,0.03356381505727768,0.03365890309214592,0.033228471875190735,0.033337563276290894,0.033228471875190735,0.0335555300116539,0.03372412547469139,0.033228471875190735,0.0334865003824234,0.033228471875190735,0.033228471875190735,0.03328047692775726,0.03355896472930908,0.03347378969192505,0.033228471875190735,0.0332765132188797
2024-12-16,0.03322621434926987,0.03324747085571289,0.03322621434926987,0.03328876569867134,0.03357255458831787,0.03326242417097092,0.03322621434926987,0.03322621434926987,0.033281225711107254,0.03322621434926987,0.03322621434926987,0.03322621434926987,0.033357150852680206,0.03322621434926987,0.03359909728169441,0.03363153338432312,0.03322621434926987,0.03327886015176773,0.03322621434926987,0.033518433570861816,0.03368604555726051,0.03325239568948746,0.03343994542956352,0.03322621434926987,0.03322621434926987,0.033306628465652466,0.03345119580626488,0.03356018289923668,0.03322621434926987,0.03332528844475746
2024-12-17,0.0332658626139164,0.03329015150666237,0.03322315588593483,0.03322315588593483,0.03355701267719269,0.03322315588593483,0.03322315588593483,0.033308591693639755,0.03328032046556473,0.03322315588593483,0.03322315588593483,0.03322315588593483,0.03326922282576561,0.03322315588593483,0.03347262740135193,0.03359735384583473,0.03322315588593483,0.033289119601249695,0.03326402232050896,0.03340050205588341,0.03385614603757858,0.033327873796224594,0.03335908427834511,0.03322315588593483,0.03322315588593483,0.03322315588593483,0.03351984918117523,0.03354483097791672,0.03327314183115959,0.03344639763236046
2024-12-18,0.03325685113668442,0.033266693353652954,0.0332186296582222,0.03331203758716583,0.03349560126662254,0.03321535885334015,0.03321535885334015,0.03321535885334015,0.033247459679841995,0.03321535885334015,0.03321535885334015,0.03321535885334015,0.03336130082607269,0.03321535885334015,0.033507056534290314,0.033619921654462814,0.03321535885334015,0.033281359821558,0.03321535885334015,0.0334322415292263,0.033808574080467224,0.033417344093322754,0.033416688442230225,0.03321535885334015,0.03321535885334015,0.03321535885334015,0.033506881445646286,0.03355361521244049,0.03329688683152199,0.03341652452945709
2024-12-19,0.03322964534163475,0.03322773799300194,0.03322773799300194,0.033340416848659515,0.03350045904517174,0.03322773799300194,0.03322773799300194,0.03322773799300194,0.03328805789351463,0.03322773799300194,0.03322773799300194,0.03322773799300194,0.033291008323431015,0.03322773799300194,0.033492784947156906,0.033716727048158646,0.03322773799300194,0.03331509977579117,0.03322773799300194,0.03352510556578636,0.03367118537425995,0.03329578414559364,0.03341471776366234,0.03322773799300194,0.03322773799300194,0.03324207663536072,0.03364004194736481,0.033447086811065674,0.03322773799300194,0.033401452004909515
2024-12-20,0.03322504833340645,0.03322504833340645,0.03335937112569809,0.03345021232962608,0.03346545994281769,0.03322504833340645,0.03322504833340645,0.03322504833340645,0.03322504833340645,0.03322504833340645,0.03322504833340645,0.03322504833340645,0.033247072249650955,0.03322504833340645,0.03334574028849602,0.03367965295910835,0.03322504833340645,0.03326500952243805,0.03322504833340645,0.03351476415991783,0.033662740141153336,0.03327292948961258,0.0334322452545166,0.03322504833340645,0.03322504833340645,0.033367328345775604,0.03368203341960907,0.03346697986125946,0.03322504833340645,0.03341272100806236
2024-12-21,0.033222414553165436,0.03325935825705528,0.03342319652438164,0.03329390659928322,0.033276572823524475,0.033250972628593445,0.033222414553165436,0.033222414553165436,0.033222414553165436,0.033222414553165436,0.033222414553165436,0.033222414553165436,0.03323797509074211,0.033222414553165436,0.033434558659791946,0.03368600085377693,0.033222414553165436,0.033222414553165436,0.03338228911161423,0.03343856707215309,0.03373030573129654,0.033222414553165436,0.033346932381391525,0.033222414553165436,0.033222414553165436,0.03331947699189186,0.033571623265743256,0.033636465668678284,0.033434875309467316,0.033385515213012695
2024-12-22,0.03322870656847954,0.03322870656847954,0.03340777009725571,0.03329506143927574,0.03327221795916557,0.03322870656847954,0.03322870656847954,0.03322870656847954,0.03322870656847954,0.03322870656847954,0.03322870656847954,0.03322870656847954,0.033326685428619385,0.03322870656847954,0.03355025127530098,0.03375810757279396,0.03322870656847954,0.033229026943445206,0.03341264650225639,0.03343959525227547,0.03370178863406181,0.03322870656847954,0.03332342207431793,0.03322870656847954,0.03322870656847954,0.03322870656847954,0.03360966965556145,0.03346674144268036,0.03337924927473068,0.033397186547517776
2024-12-23,0.033228833228349686,0.033228833228349686,0.033404842019081116,0.03329867124557495,0.03328460827469826,0.033228833228349686,0.033228833228349686,0.033228833228349686,0.033228833228349686,0.033228833228349686,0.033228833228349686,0.033228833228349686,0.03334394469857216,0.033228833228349686,0.0335603766143322,0.03376254811882973,0.033228833228349686,0.033228833228349686,0.033410921692848206,0.03343972936272621,0.03369615599513054,0.033228833228349686,0.03332408145070076,0.033228833228349686,0.033228833228349686,0.033228833228349686,0.033615849912166595,0.03344087302684784,0.03335367515683174,0.03340235725045204
2024-12-24,0.03322100639343262,0.03322100639343262,0.033388543874025345,0.03322100639343262,0.03334168344736099,0.03330312296748161,0.03322100639343262,0.03322100639343262,0.03322100639343262,0.03322100639343262,0.03322100639343262,0.03322100639343262,0.03345080837607384,0.03322100639343262,0.03367985039949417,0.03368082270026207,0.03322100639343262,0.03322100639343262,0.03342442587018013,0.033494897186756134,0.03368533030152321,0.03322100639343262,0.03335263580083847,0.03322100639343262,0.03322100639343262,0.03322100639343262,0.033551253378391266,0.03342645615339279,0.03322100639343262,0.0334630087018013
2024-12-25,0.0332210510969162,0.0332210510969162,0.03338879719376564,0.0332210510969162,0.03334067389369011,0.033302951604127884,0.0332210510969162,0.0332210510969162,0.0332210510969162,0.0332210510969162,0.0332210510969162,0.0332210510969162,0.03345055878162384,0.0332210510969162,0.03367995470762253,0.033680982887744904,0.0332210510969162,0.0332210510969162,0.03342458978295326,0.033494722098112106,0.033685289323329926,0.0332210510969162,0.03335266560316086,0.0332210510969162,0.0332210510969162,0.0332210510969162,0.03355124220252037,0.03342664986848831,0.0332210510969162,0.03346295282244682
2024-12-26,0.0332210510969162,0.0332210510969162,0.03338879346847534,0.0332210510969162,0.03334067016839981,0.033302947878837585,0.0332210510969162,0.0332210510969162,0.0332210510969162,0.0332210510969162,0.0332210510969162,0.0332210510969162,0.03345055133104324,0.0332210510969162,0.03367995843291283,0.0336809940636158,0.0332210510969162,0.0332210510969162,0.033424586057662964,0.033494722098112106,0.033685289323329926,0.0332210510969162,0.03335266560316086,0.0332210510969162,0.0332210510969162,0.0332210510969162,0.03355124220252037,0.03342664986848831,0.0332210510969162,0.03346295282244682
2024-12-27,0.033233869820833206,0.033233869820833206,0.03331882134079933,0.033233869820833206,0.03326546028256416,0.033233869820833206,0.033233869820833206,0.033233869820833206,0.033233869820833206,0.033233869820833206,0.033233869820833206,0.033233869820833206,0.03335641697049141,0.033233869820833206,0.03371275216341019,0.033799391239881516,0.033233869820833206,0.03331921994686127,0.03336115926504135,0.03342797979712486,0.03367046266794205,0.033233869820833206,0.03333878889679909,0.033233869820833206,0.033233869820833206,0.033233869820833206,0.03351385518908501,0.033416397869586945,0.03333328291773796,0.03342408314347267
2024-12-28,0.033233869820833206,0.033233869820833206,0.03331882134079933,0.033233869820833206,0.03326544910669327,0.033233869820833206,0.033233869820833206,0.033233869820833206,0.033233869820833206,0.033233869820833206,0.033233869820833206,0.033233869820833206,0.03335641697049141,0.033233869820833206,0.03371275216341019,0.033799391239881516,0.033233869820833206,0.033319227397441864,0.03336116299033165,0.03342797979712486,0.033670466393232346,0.033233869820833206,0.03333878517150879,0.033233869820833206,0.033233869820833206,0.033233869820833206,0.03351385518908501,0.033416397869586945,0.03333327919244766,0.03342407941818237
2024-12-29,0.033233869820833206,0.033233869820833206,0.03331882134079933,0.033233869820833206,0.033265452831983566,0.033233869820833206,0.033233869820833206,0.033233869820833206,0.033233869820833206,0.033233869820833206,0.033233869820833206,0.033233869820833206,0.03335641697049141,0.033233869820833206,0.03371275216341019,0.033799391239881516,0.033233869820833206,0.033319227397441864,0.03336115926504135,0.03342797979712486,0.033670466393232346,0.033233869820833206,0.03333878517150879,0.033233869820833206,0.033233869820833206,0.033233869820833206,0.03351385518908501,0.033416397869586945,0.033333271741867065,0.03342407941818237
2024-12-30,0.033234741538763046,0.033234741538763046,0.03329301252961159,0.033234741538763046,0.03339531272649765,0.033234741538763046,0.033234741538763046,0.033234741538763046,0.033234741538763046,0.033234741538763046,0.033234741538763046,0.033234741538763046,0.03338950499892235,0.033234741538763046,0.033675529062747955,0.03378210589289665,0.033234741538763046,0.03329256549477577,0.03333275765180588,0.0334491990506649,0.03367210552096367,0.033234741538763046,0.03335154429078102,0.033234741538763046,0.033234741538763046,0.033234741538763046,0.033531561493873596,0.033412445336580276,0.033234741538763046,0.03343184292316437
2024-12-31,0.0332183912396431,0.0332183912396431,0.03328118845820427,0.033219221979379654,0.03362889587879181,0.03336012363433838,0.0332183912396431,0.0332183912396431,0.033273886889219284,0.0332183912396431,0.0332183912396431,0.0332183912396431,0.033451784402132034,0.0332183912396431,0.033676616847515106,0.03358903527259827,0.0332183912396431,0.0332183912396431,0.033270902931690216,0.03353101760149002,0.0336923785507679,0.0332183912396431,0.03344673663377762,0.0332183912396431,0.0332183912396431,0.03324040770530701,0.03351232782006264,0.03335971757769585,0.0332183912396431,0.033408280462026596
2025-01-01,0.03323448449373245,0.03323448449373245,0.03323448449373245,0.03328385949134827,0.03356985002756119,0.03323448449373245,0.03323448449373245,0.03323448449373245,0.03335641324520111,0.03323448449373245,0.03323448449373245,0.03323448449373245,0.03335415944457054,0.03323448449373245,0.033671606332063675,0.033708054572343826,0.03323448449373245,0.03324463590979576,0.03323448449373245,0.03345624357461929,0.03367526829242706,0.03323448449373245,0.03344351425766945,0.03323448449373245,0.03323448449373245,0.03323448449373245,0.033483415842056274,0.03339428827166557,0.03323448449373245,0.03337249904870987
2025-01-02,0.03323448449373245,0.03323448449373245,0.03323448449373245,0.03328385949134827,0.03356985002756119,0.03323448449373245,0.03323448449373245,0.03323448449373245,0.03335641324520111,0.03323448449373245,0.03323448449373245,0.03323448449373245,0.03335415944457054,0.03323448449373245,0.033671606332063675,0.033708054572343826,0.03323448449373245,0.03324463590979576,0.03323448449373245,0.03345624357461929,0.03367526829242706,0.03323448449373245,0.03344351425766945,0.03323448449373245,0.03323448449373245,0.03323448449373245,0.033483415842056274,0.03339428827166557,0.03323448449373245,0.03337249904870987
2025-01-03,0.03323438763618469,0.03323438763618469,0.03323438763618469,0.03328558802604675,0.033569153398275375,0.03323438763618469,0.03323438763618469,0.03323438763618469,0.03335554897785187,0.03323438763618469,0.03323438763618469,0.03323438763618469,0.03335459902882576,0.03323438763618469,0.033669713884592056,0.0337083637714386,0.03323438763618469,0.03324338048696518,0.03323438763618469,0.033456504344940186,0.033676471561193466,0.03323438763618469,0.03344373032450676,0.03323438763618469,0.03323438763618469,0.03323438763618469,0.033484552055597305,0.03339502587914467,0.03323438763618469,0.03337281197309494
2025-01-04,0.033246997743844986,0.033246997743844986,0.03331640362739563,0.03340761736035347,0.0334240086376667,0.033246997743844986,0.033246997743844986,0.033246997743844986,0.03327237814664841,0.033246997743844986,0.033246997743844986,0.033246997743844986,0.03330978751182556,0.033246997743844986,0.033462028950452805,0.03372358903288841,0.033246997743844986,0.033246997743844986,0.033246997743844986,0.03340436518192291,0.03359389677643776,0.033246997743844986,0.033579468727111816,0.033246997743844986,0.03330162167549133,0.033246997743844986,0.03358224406838417,0.033386748284101486,0.033246997743844986,0.033283937722444534
2025-01-05,0.033251866698265076,0.033251866698265076,0.033251866698265076,0.033341120928525925,0.03344695642590523,0.033251866698265076,0.033251866698265076,0.033251866698265076,0.0333150252699852,0.033251866698265076,0.033251866698265076,0.033251866698265076,0.03331269696354866,0.033251866698265076,0.033545564860105515,0.033715877681970596,0.033251866698265076,0.033251866698265076,0.033251866698265076,0.033411599695682526,0.03357909619808197,0.033251866698265076,0.033570583909749985,0.033251866698265076,0.03331568092107773,0.033251866698265076,0.03351844102144241,0.03336126357316971,0.033251866698265076,0.03328437730669975
2025-01-06,0.033251866698265076,0.033251866698265076,0.033251866698265076,0.033341120928525925,0.03344695642590523,0.033251866698265076,0.033251866698265076,0.033251866698265076,0.0333150252699852,0.033251866698265076,0.033251866698265076,0.033251866698265076,0.03331269696354866,0.033251866698265076,0.033545564860105515,0.033715877681970596,0.033251866698265076,0.033251866698265076,0.033251866698265076,0.033411599695682526,0.03357909247279167,0.033251866698265076,0.033570583909749985,0.033251866698265076,0.03331568092107773,0.033251866698265076,0.03351844102144241,0.03336126357316971,0.033251866698265076,0.03328437730669975
2025-01-07,0.03324262052774429,0.03324262052774429,0.03333142027258873,0.03328653797507286,0.03350212424993515,0.033268652856349945,0.03324262052774429,0.03324262052774429,0.03324262052774429,0.03324262052774429,0.03324262052774429,0.03324262052774429,0.03339751809835434,0.03324262052774429,0.03354490175843239,0.033622950315475464,0.03324262052774429,0.03324262052774429,0.033244382590055466,0.03349935635924339,0.03360378369688988,0.03324262052774429,0.033571671694517136,0.03324262052774429,0.03324262052774429,0.03324262052774429,0.03352984040975571,0.03335342928767204,0.03324262052774429,0.0333615280687809
2025-01-08,0.03324923291802406,0.03324923291802406,0.03324923291802406,0.03324923291802406,0.03324923291802406,0.03324923291802406,0.03327486291527748,0.03324923291802406,0.03324923291802406,0.03324923291802406,0.03324923291802406,0.03324923291802406,0.03324923291802406,0.03324923291802406,0.033710237592458725,0.033757731318473816,0.03324923291802406,0.03324923291802406,0.03324923291802406,0.033377617597579956,0.033816300332546234,0.03324923291802406,0.0336017832159996,0.03324923291802406,0.03341211378574371,0.03324923291802406,0.03342820331454277,0.033261463046073914,0.033312391489744186,0.033311858773231506
